60810092,68,4,43385.45041,0,24053,4823.624851101246,0.2005415063027999,3388.7672616117293,3036,21017,232,153,12296,3984,1888,528,9,0,23,28
60810092,76,2,43385.47354,1,119185,7435.342163175079,0.06238488201682325,2337.3519781104274,34536,84649,496,119,75691,66619,2727,505,9,0,39,52
60810092,89,2,43385.45561,0,130178,9239.343303787446,0.07097469083706498,7485.018106187402,9916,120262,7951,5297,82363,17680,9729,456,15,0,68,74
60810092,92,4,43385.4751,0,26116,5563.440796705168,0.21302805930100965,3588.616516247616,5670,20446,530,127,13189,5670,1386,441,9,0,35,38
60810092,99,2,43385.47134,1,97090,6122.489290954525,0.06305993707853048,3079.960199755766,6980,90110,921,267,28117,19168,12256,536,9,0,46,41
60810092,127,2,43385.45738,0,189236,13029.249433046787,0.06885185394452846,8513.73950909936,18048,171188,2073,336,122102,51534,5912,662,15,1,72,93
60810092,129,2,43385.45964,0,96258,6377.277160773051,0.06625191839403531,1091.9064889333506,9963,86295,589,210,34295,19367,1537,490,9,0,37,52
60810092,138,4,43385.47654,0,59552,6993.566474687643,0.11743629894357273,5561.167685684263,7549,52003,1344,263,15677,5657,5152,441,10,0,48,47
60810092,139,4,43385.47728,0,77780,9403.763626296291,0.12090207799300966,3983.420174281236,6714,71066,2452,853,55244,22819,2427,465,12,0,54,60
60810092,141,4,43385.46088,0,35923,5756.955977957839,0.16025821835475432,4086.6288825017286,5955,29968,1014,233,10318,2504,9185,473,9,0,33,42
60810092,143,3,43385.46134,0,37801,4479.389495903734,0.1184992327161645,2595.3701319341712,5159,32642,404,404,13770,6639,1074,482,7,0,27,33
60810092,147,2,43385.46183,0,108954,5854.567960517505,0.05373430952987045,2867.8181384079303,62722,46232,5694,3845,17983,5646,12554,504,10,0,53,55
60810092,160,2,43385.46334,0,165867,8842.158203661764,0.053308724482035386,8249.359767406131,8662,157205,1011,291,117470,37263,16887,441,13,0,55,73
60810092,161,4,43385.47831,0,71309,12268.238799215269,0.1720433437464453,8948.490186872641,16785,54524,1115,267,35416,9151,4688,496,12,1,65,66
60810092,162,4,43385.46535,0,47758,6471.223105682275,0.13550029535747465,1546.6335547343313,5118,42640,1252,358,28933,14145,1584,489,8,0,27,46
60810092,176,3,43385.46597,0,64368,7187.7167312369775,0.11166599445744745,2850.264119622142,6056,58312,876,365,36913,14949,1369,416,9,0,47,58
60810092,181,2,43385.46682,1,116317,7314.373925668465,0.06288310329245479,3138.2186193488187,4838,111479,2722,1070,91401,73255,5545,474,10,0,41,56
60810092,184,3,43385.45375,0,88623,8312.870447201829,0.09380037289644708,6001.4174443843,5888,82735,6772,3452,55660,29401,10135,410,11,0,59,64
60810092,186,2,43385.46825,0,118284,8990.727625548889,0.07600966847205783,7673.318310914208,13381,104903,1023,265,83500,36761,2386,553,11,0,73,73
60810092,191,4,43385.45101,0,20738,4114.327009074985,0.19839555449295904,704.8773140628132,5490,15248,4715,4235,5157,903,4640,504,8,0,23,26
60811006,22,4,43385.45017,0,12184,3296.03924394463,0.2705219340072743,1098.6797479815434,2582,9602,830,259,4641,943,792,355,7,0,22,19
60811006,32,3,43385.45199,0,25848,4633.758028617816,0.1792694997144002,4026.592441296598,4433,21415,1508,256,13906,3584,1095,408,8,0,39,36
60811006,45,3,43385.45538,0,43438,7004.887460617412,0.16126173996540846,5295.601024919734,7414,36024,1324,279,28674,15463,1119,257,11,1,49,44
60811006,46,4,43385.45117,0,12424,3184.212892846375,0.25629530689362323,367.234145705151,2112,10312,1069,355,5177,1792,1458,314,7,0,21,24
60811006,54,2,43385.45256,0,93732,13595.751162590159,0.14504919517976955,10838.30941079449,15360,78372,1815,431,61648,16472,1814,488,15,1,81,95
60811006,58,2,43385.47132,1,57115,10061.866167715392,0.17616854009831728,2514.671323773877,3698,53417,3074,2617,42113,18831,2680,289,10,0,57,60
60811006,59,2,43385.46674,0,56553,5509.940410206195,0.09742967499878336,727.9262685908749,6060,50493,946,543,40705,18935,2225,262,10,0,35,31
60811006,60,4,43385.46755,0,21339,4339.674426330574,0.2033682190510602,1154.7995369251641,4731,16608,1663,268,10149,3497,1631,274,8,0,31,30
60811006,61,3,43385.46906,0,42638,8120.747907712033,0.19045799305108196,1918.5760118255935,10990,31648,1347,326,20719,8663,2568,553,9,0,43,38
60811006,67,3,43385.45375,0,61616,12267.82479652808,0.19910128532407298,5123.137573189148,8545,53071,2295,359,41011,14887,970,497,10,2,71,74
60811006,68,2,43385.45042,0,43975,5048.680729495191,0.11480797565651374,1486.8379356099047,6688,37287,834,241,28520,17087,2408,369,9,0,33,35
60811006,76,2,43385.46964,0,88234,12459.494988568958,0.14120968094576875,9270.033865440277,6795,81439,3579,1789,62922,16703,4201,416,13,2,69,82
60811006,89,3,43385.4561,0,52703,13759.745622583281,0.26108088007482083,10184.341699341137,10838,41865,510,160,28337,7966,1737,497,12,1,61,62
60811006,92,4,43385.4709,0,27934,6062.959618374676,0.2170458802310688,5818.663005318751,5174,22760,793,151,16619,8936,1432,241,9,0,35,26
60811006,99,2,43385.46784,0,92114,6702.254268235372,0.07276043020860426,3943.032381947256,5491,86623,2302,563,53015,23391,1604,322,13,0,63,60
60811006,127,2,43385.45707,0,89359,9507.562741442713,0.10639737174143302,7936.73874795433,23275,66084,1870,591,52134,14104,3472,213,14,0,65,86
60811006,129,3,43385.45823,0,42094,8342.416152264594,0.19818539821030534,5887.892572618931,13183,28911,1249,545,16449,5447,2698,479,9,0,43,42
60811006,138,2,43385.47209,0,46984,6311.837735046374,0.1343401527125484,1473.7317895699152,2800,44184,1078,269,31422,20447,1817,234,9,0,41,41
60811006,139,2,43385.47274,0,74061,10699.79553336263,0.14447273913885353,8042.155325641562,6672,67389,2240,755,49855,8718,2863,360,14,2,63,66
60811006,141,2,43385.45876,0,111180,14059.548793915903,0.1264575354732497,5691.20515203132,4916,106264,2037,273,89524,29720,3072,431,13,1,89,84
60811006,143,3,43385.46019,0,23470,3415.2921475972516,0.14551734757551135,915.6445902116184,2431,21039,532,364,13262,6513,2784,257,7,0,30,28
60811006,147,2,43385.46054,0,154113,12327.512370040156,0.07999008759832173,11521.614667519008,21171,132942,1557,674,72887,19575,27730,305,12,1,75,85
60811006,160,2,43385.46259,0,130807,16270.414256361422,0.12438488961876216,14150.291246288127,3448,127359,4014,840,99492,37816,6688,87,19,5,99,105
60811006,161,2,43385.47376,1,112004,15025.442521668996,0.13415094569541264,5848.191271077302,54947,57057,6800,4549,39837,15102,3792,425,13,1,84,92
60811006,162,4,43385.46435,0,47068,6188.098766574298,0.13147146185464217,5521.191830374167,3557,43511,4987,3383,18888,3735,7744,265,11,0,41,41
60811006,176,4,43385.46494,0,45949,7610.479471484989,0.1656288378742734,4740.094906691255,5468,40481,1807,382,21067,6735,9553,272,11,0,46,49
60811006,181,4,43385.46554,0,57121,8391.480616172594,0.1469071027498222,6929.597594394486,4961,52160,2148,1643,31458,13617,5871,304,11,0,47,49
60811006,184,3,43385.45455,0,62524,8947.215867248404,0.1431005032827139,4093.134222243463,9317,53207,1527,299,39745,10764,2250,521,9,0,52,48
60811006,186,4,43385.46627,0,26093,6052.814783618235,0.23197082679715766,5780.2265552003555,4589,21504,673,202,12517,4696,2047,376,9,0,35,36
60811006,191,3,43385.45138,0,39539,7361.106280019055,0.18617330433291318,5254.768617919372,14156,25383,1031,155,15869,3495,1385,391,10,0,45,45
60811009,22,4,43385.45049,0,12706,3818.440312570444,0.30052261235404093,1091.415143650626,2586,10120,545,123,4619,1094,937,433,7,0,17,22
60811009,32,4,43385.4519,0,28052,4618.353843533532,0.1646354571343766,783.2087192624516,2284,25768,1857,313,15021,3136,1073,96,13,0,39,41
60811009,45,4,43385.45376,0,23715,3658.265729408263,0.15425957113254324,1384.9734351191012,2354,21361,1400,217,12072,3096,1170,480,9,0,28,28
60811009,46,4,43385.45122,0,13270,3365.0871215100906,0.25358606793595256,1442.9291898431607,2902,10368,606,216,4387,985,960,476,7,0,19,21
60811009,54,4,43385.45272,0,30435,6105.509954220483,0.2006081798659597,5611.615895841283,14788,15647,766,179,8326,1711,961,554,9,0,38,40
60811009,58,4,43385.46722,0,51279,5241.843208443511,0.10222202477512259,3805.7661291669697,18856,32423,2818,450,10344,2839,4625,553,9,0,35,43
60811009,59,4,43385.46319,0,29717,3673.2102576001585,0.12360636193425173,2544.8196949064104,6119,23598,2276,1499,8841,3608,2002,546,7,0,29,31
60811009,60,2,43385.46359,0,65631,7730.535698360707,0.11778787003642649,4865.178226704741,4992,60639,551,268,25229,18486,23042,722,8,0,52,51
60811009,61,4,43385.46475,0,42185,6552.928174381741,0.15533787304448834,758.3087197097956,6209,35976,1316,321,20837,4463,2297,490,12,0,52,44
60811009,67,4,43385.45314,0,22972,4632.9511021222115,0.20167817787402975,2324.6886756318536,8066,14906,772,208,9318,3335,1320,466,7,0,32,34
60811009,68,4,43385.4508,0,25539,6335.447912304654,0.24806953726867356,2679.7511657217483,3386,22153,1066,159,9958,3255,1921,647,9,0,29,36
60811009,76,4,43385.4653,0,66402,5514.521483398805,0.08304752090899077,3094.569621669926,8660,57742,1868,643,50424,42543,1512,95,9,0,39,34
60811009,89,3,43385.45424,0,166670,17456.0290799799,0.10473407979828343,10846.175126022643,1952,164718,5656,808,120457,68598,4058,608,14,0,92,98
60811009,92,4,43385.46633,0,66816,7381.5004036637265,0.11047504196096333,5739.175490117796,4217,62599,2730,1171,42089,31703,2098,555,11,0,42,58
60811009,99,4,43385.46442,0,23909,5019.59634761341,0.20994589266022878,418.0707896701147,9677,14232,813,174,7742,2142,1665,393,8,0,26,32
60811009,127,3,43385.45638,0,53845,7539.285587145081,0.14001830415349764,4246.216056332843,10223,43622,3472,441,19174,6696,3121,736,12,0,50,58
60811009,129,3,43385.45715,0,37921,6071.099701129391,0.16009861820968305,5670.721751210808,8288,29633,1727,300,21167,13199,1146,631,9,0,39,38
60811009,138,4,43385.46792,0,35340,4994.872413463869,0.1413376461082023,3857.9588697752747,2940,32400,1396,348,14258,4078,1641,521,9,0,32,38
60811009,139,4,43385.46838,0,64176,7232.405355608809,0.11269641853042897,3183.6996566855805,5224,58952,2023,408,33983,7883,5074,506,15,0,51,58
60811009,141,3,43385.45764,0,28875,4409.552892677854,0.15271178849100794,3328.3643154333977,6035,22840,1496,329,14194,7888,1113,554,9,0,29,30
60811009,143,4,43385.45803,0,11950,3142.9870559666997,0.2630114691185523,259.7682056427493,2829,9121,469,197,4218,1304,898,369,7,0,21,16
60811009,147,2,43385.45823,0,79350,7480.214303234771,0.09426861125689692,2512.70392771867,15582,63768,1871,338,33377,11520,6460,482,11,0,48,68
60811009,160,2,43385.45941,0,132041,11795.920784967104,0.08933528816781987,10512.13864101847,4179,127862,5038,1569,77263,16198,12738,752,15,0,69,74
60811009,161,4,43385.46917,0,55449,7070.1480643339155,0.1275072240136687,5739.320358301806,5010,50439,3408,689,29807,12606,3534,538,12,0,43,46
60811009,162,4,43385.46109,0,16521,3289.7719046708203,0.19912668147635254,1503.838024263432,4962,11559,1388,280,6351,2704,1048,377,7,0,19,26
60811009,176,4,43385.46133,0,47690,6149.063228247363,0.12893820986050247,4764.790224440873,3866,43824,1396,334,21673,5144,8753,512,9,1,35,52
60811009,181,4,43385.46194,0,28857,5097.613591440025,0.1766508504501516,825.1518830910711,2440,26417,1919,519,15305,5077,1873,633,10,0,38,41
60811009,184,4,43385.45346,0,22376,3813.4387740098155,0.17042540105514012,1418.7026302214817,2377,19999,1153,296,11804,3121,1026,561,9,0,26,35
60811009,186,4,43385.46234,0,60225,7575.121878171821,0.12578035497171974,3675.3507230373534,10353,49872,3981,1486,20998,5759,5759,551,10,0,42,41
60811009,191,4,43385.45144,0,35068,5265.4573586964425,0.15014991897731386,3579.6204268282445,3132,31936,2188,883,20449,5696,1497,495,10,0,38,40
60811010,22,3,43385.4501,0,15595,3598.8947349286436,0.2307723459396373,2083.279692035066,2420,13175,175,82,5799,1904,1065,535,7,0,21,22
60811010,32,4,43385.45223,0,14775,3821.2904892849833,0.2586321820159041,2717.3949152546033,3374,11401,321,151,4594,1112,1008,544,8,0,25,23
60811010,45,2,43385.45396,0,113893,10912.718380859145,0.09581553195419512,3020.8174209099784,3870,110023,1920,587,87570,33168,2096,593,14,0,50,59
60811010,46,3,43385.45118,0,30208,5770.336296756732,0.1910201369424236,2042.407622129951,2937,27271,1399,226,17711,4559,1025,153,8,0,36,32
60811010,54,3,43385.45265,0,44605,7051.397250202415,0.15808535478539212,6454.692339467217,18209,26396,454,106,9742,2287,1289,633,9,0,37,39
60811010,58,4,43385.46978,0,31175,5842.230232479575,0.1874011301517105,2255.68557312201,6351,24824,543,212,15021,6320,1122,569,10,1,29,32
60811010,59,4,43385.46477,0,14758,4566.401255899122,0.309418705508817,4087.302005858005,5549,9209,584,201,4395,1256,666,371,7,0,19,28
60811010,60,3,43385.465,0,57881,5428.0219539834925,0.09377899403920963,2874.7682127373646,2401,55480,1053,321,34791,12648,4689,466,9,0,38,32
60811010,61,4,43385.46608,0,124171,13887.47662740215,0.11184154615330592,12476.891181418514,6531,117640,3289,507,91013,16663,1897,464,21,3,89,95
60811010,67,3,43385.45324,0,23033,3788.956454329761,0.16450121366429735,841.9922787565997,5353,17680,490,112,10793,4047,1760,449,7,0,33,30
60811010,68,3,43385.45061,0,41110,6282.7817871881625,0.1528285523519378,5648.3012926200345,5568,35542,968,169,18652,9647,1274,553,9,0,31,40
60811010,76,2,43385.46758,0,102486,9655.402384963523,0.09421191562714443,8907.220722424103,19862,82624,3637,855,48274,19271,12163,775,14,0,68,62
60811010,89,2,43385.45545,0,37942,5670.847938687004,0.14946096512274007,5041.2095853481105,5750,32192,2027,720,19543,7919,3249,425,11,0,34,31
60811010,92,3,43385.46905,0,49758,8285.007750748084,0.16650604426922472,1875.4485940767913,6864,42894,965,181,31580,15621,2378,562,10,1,39,50
60811010,99,4,43385.4658,0,20479,4967.4205180567,0.24256167381496654,1835.0893253989796,3990,16489,580,308,9464,3792,1320,563,8,0,27,24
60811010,127,4,43385.45625,0,71081,11066.287615097668,0.1556855927054722,4872.800932449883,11404,59677,1658,295,33027,10919,1801,625,14,1,68,64
60811010,129,3,43385.45713,0,64745,7588.447313910784,0.11720514810272274,5501.835281208278,15978,48767,853,188,32602,17119,1512,481,10,1,47,54
60811010,138,3,43385.47024,1,30784,4423.627184409288,0.14369890801745347,2781.8090067848934,4609,26175,685,220,17551,6456,1290,448,9,0,41,30
60811010,139,4,43385.47067,0,66366,10955.789007206575,0.16508135200564408,4241.153581474201,5215,61151,4039,3545,37608,16254,2927,520,13,0,60,67
60811010,141,3,43385.45796,0,91110,8840.407741625859,0.09703004875014662,2321.7135430744265,32213,58897,1290,285,50396,16176,1140,570,11,0,50,60
60811010,143,4,43385.45921,0,13872,3375.9660627723642,0.2433654889541785,363.81989728486826,2511,11361,673,175,5674,2918,1664,376,7,0,26,27
60811010,147,3,43385.45942,0,94150,10469.647078198248,0.11120177459583906,7573.5448332460155,20527,73623,2954,736,46656,14391,1913,439,15,2,70,68
60811010,160,2,43385.46082,0,90932,9858.743415420979,0.10841885601791425,9551.170350714807,3847,87085,1408,284,73743,27719,4465,616,11,0,53,55
60811010,161,4,43385.47148,0,83861,10568.905121316016,0.1260288467978681,5012.766521086148,18661,65200,1687,937,48203,21918,1192,617,12,1,59,60
60811010,162,2,43385.46198,0,17945,3450.5986659913847,0.19228747093850013,1527.939968283056,3617,14328,1509,700,5085,1335,1296,512,7,0,27,21
60811010,176,3,43385.46225,0,62685,9545.444539413114,0.1522763745619066,5026.091373690993,3790,58895,6254,5188,44094,11871,1464,460,11,0,59,50
60811010,181,3,43385.46303,0,43334,5915.326572639222,0.13650543620804037,5502.056301284171,1574,41760,924,207,30348,12961,4591,465,10,0,43,36
60811010,184,3,43385.4536,0,25122,4607.110050302285,0.18338946144026294,1730.6599454773657,3834,21288,1238,333,11608,3216,1655,632,9,0,27,30
60811010,186,3,43385.46367,0,71251,8077.03832179479,0.11336035033606251,4653.411834594184,6813,64438,1120,289,46013,15616,2001,506,11,0,55,46
60811010,191,4,43385.45164,0,46760,7957.43953772713,0.1701762091045152,5328.051311535014,14368,32392,654,133,18932,6464,1537,527,12,0,47,38
60811028,22,4,43385.45016,0,19704,3145.3009780626226,0.15962753644247982,2057.4590790251923,3224,16480,1262,465,6308,1488,1393,512,7,0,22,22
60811028,32,4,43385.45193,0,18607,3533.835119751087,0.18991966032950433,2617.8967095729854,5695,12912,365,203,5810,1151,945,537,8,0,19,16
60811028,45,2,43385.45429,1,24916,3919.3161710170416,0.15730117880145456,1875.1688591727964,4332,20584,956,214,11164,3639,1705,521,9,0,23,24
60811028,46,4,43385.45127,0,14032,3506.006145112784,0.2498579065787332,730.778198460199,2712,11320,293,203,4693,1232,1537,512,7,0,18,16
60811028,54,2,43385.45236,1,37583,5922.248256688592,0.15757784787506565,4405.610210217301,6337,31246,1796,399,15709,3904,1864,696,11,0,34,40
60811028,58,2,43385.46634,1,120713,13171.866857758416,0.10911721900506503,12866.236165943594,4194,116519,5186,2019,90469,20359,4608,632,16,1,75,76
60811028,59,3,43385.46311,0,25593,3467.1452157359045,0.13547240322494059,2987.500278885762,3835,21758,1881,1254,11003,2991,3329,472,7,0,19,23
60811028,60,2,43385.46348,0,41694,6363.030062596382,0.15261260763170675,1487.8156728590604,7070,34624,1241,363,20150,5152,4512,528,10,1,33,29
60811028,61,3,43385.46468,0,25903,4777.648223630457,0.18444381823072453,3727.6273578355144,5111,20792,1766,995,9496,2296,2866,577,9,0,23,28
60811028,67,2,43385.45288,1,53142,6804.139703381737,0.12803695200372092,5417.232787596534,12526,40616,1505,396,19451,5423,2241,608,11,0,37,34
60811028,68,3,43385.45067,0,42007,4127.913007509774,0.09826726515842059,2408.7682715851683,2328,39679,969,218,16896,5855,8882,728,9,0,29,28
60811028,76,2,43385.46508,1,53494,8765.82658228448,0.16386560328792912,2618.804083889772,17190,36304,696,230,24630,9935,2080,570,10,2,50,45
60811028,89,4,43385.45469,0,49715,8956.392809809848,0.18015473820395952,4049.4613631168854,23474,26241,1487,313,10587,2751,1312,546,10,0,50,57
60811028,92,4,43385.46589,0,30170,5273.910934213828,0.17480646119369667,4794.074572990563,6004,24166,2231,848,14849,7392,2302,482,9,0,31,36
60811028,99,3,43385.46405,0,49014,6571.188351715559,0.1340675797061158,3833.331808515704,4462,44552,1569,212,22753,4639,9432,385,16,0,58,45
60811028,127,2,43385.45545,1,59541,5761.21589524461,0.09676048261273089,3604.1205087416324,10392,49149,2185,456,37073,27183,1818,618,11,0,39,41
60811028,129,4,43385.45622,0,38949,5408.968151794356,0.13887309434887563,3883.7237650688276,6702,32247,1528,380,11869,3391,1249,626,9,0,30,29
60811028,138,2,43385.46781,0,31656,6532.478145866297,0.20635829371576628,1775.5877385119559,3615,28041,1045,214,14476,3359,3384,585,10,1,27,34
60811028,139,2,43385.46833,1,72936,10426.299995117517,0.1429513545453208,4871.429613114256,11825,61111,2239,847,33686,12097,14314,459,14,1,62,65
60811028,141,2,43385.45672,1,84933,13233.895175997477,0.1558157038606605,11515.540084312439,5133,79800,3948,484,58621,14504,2047,104,24,1,89,83
60811028,143,4,43385.4578,0,12531,4105.149080507473,0.3275994797308653,2491.4182664893074,2578,9953,774,201,4873,1289,882,409,7,0,23,24
60811028,147,2,43385.45801,1,109726,15506.689724839725,0.14132192666131752,9575.498696392162,25351,84375,2567,653,63940,14800,2063,416,17,1,59,70
60811028,160,2,43385.45958,1,136826,18039.40828542207,0.131841961947452,17414.703524290802,6806,130020,6808,1084,98710,27303,6199,95,25,10,96,115
60811028,161,2,43385.46928,1,70534,12338.85397997453,0.17493483965143802,5858.1536526975415,3806,66728,1326,292,47264,9624,2361,568,17,1,69,70
60811028,162,4,43385.46126,0,14812,3275.4434435118337,0.2211344479821654,2791.7983317451335,4492,10320,233,132,4762,1246,793,449,7,0,19,16
60811028,176,3,43385.46149,0,33611,7414.019832710361,0.22058313744638247,1569.29928967663,3923,29688,1028,232,19288,7568,1784,402,10,0,39,30
60811028,181,3,43385.46197,0,20273,4803.588421124575,0.23694512016596334,4389.261900471342,2056,18217,116,116,12207,6095,720,498,9,0,25,24
60811028,184,2,43385.45359,1,51454,5769.075740236323,0.1121210351039049,959.1496762744249,8391,43063,980,457,24918,7905,3255,792,10,0,35,43
60811028,186,3,43385.46231,1,51007,6655.2759230160655,0.13047769763005207,5273.868374552268,15824,35183,2492,958,21202,8712,2032,527,11,1,44,50
60811028,191,3,43385.45152,0,31052,3739.6580960299502,0.12043211696605534,2411.779947168179,5924,25128,1920,1377,9675,4832,1946,530,8,0,25,23
60811044,22,4,43385.45009,0,15310,3373.6076439417247,0.22035320992434518,2915.2665489121828,1848,13462,3647,3144,5247,1369,3456,472,7,0,21,22
60811044,32,4,43385.4511,0,15863,3597.3997162826026,0.22677927985139018,1877.5172363373247,2767,13096,1228,527,5478,1088,1761,585,8,0,17,17
60811044,45,3,43385.45314,0,51376,4416.641127548231,0.08596701042409358,3535.3885373432704,6242,45134,649,214,37279,30248,1224,427,9,0,30,29
60811044,46,4,43385.45061,0,14624,3427.6118429459843,0.2343826479038556,1831.3586385148128,1535,13089,1031,285,7179,2928,962,505,7,0,23,22
60811044,54,4,43385.45147,0,19916,4528.905611607357,0.22740036210119285,3571.8063125350386,2006,17910,1635,277,9732,2016,1097,615,9,0,25,25
60811044,58,3,43385.46821,0,63174,7678.10388917626,0.12153898580391079,5027.05220871215,1510,61664,1274,302,51521,20329,1055,391,10,1,37,42
60811044,59,4,43385.46356,0,17036,3876.940857024462,0.22757342433813466,2074.897643262633,4389,12647,1474,434,6967,1985,1063,440,7,0,27,25
60811044,60,4,43385.46382,0,13523,3837.785534186808,0.2837969041031434,2266.3139366988803,1803,11720,608,201,5458,1134,1008,488,8,0,23,22
60811044,61,4,43385.46559,0,42664,5962.855541972863,0.13976316196261163,3446.161929862415,7824,34840,751,168,24595,10808,1553,609,10,1,38,37
60811044,67,4,43385.45176,0,37850,5731.590326126648,0.15142907070347814,3788.07734374694,23906,13944,1336,262,7100,2560,945,529,8,1,25,27
60811044,68,4,43385.45034,0,19245,3988.7208425299395,0.20726011132917327,764.1971061692715,2092,17153,1213,152,10038,4320,1001,504,9,0,27,24
60811044,76,2,43385.46616,0,94321,4360.328414682508,0.04622860672260163,3187.383750474258,10019,84302,1220,287,77091,53487,1584,425,8,0,27,28
60811044,89,4,43385.45383,0,50023,8380.964999844304,0.16754223057082349,4576.264350837566,13238,36785,1804,422,25585,13199,1441,143,12,0,39,50
60811044,92,3,43385.46751,0,54393,6042.862448939155,0.11109632579448007,2510.614816673625,5867,48526,1903,628,31924,16934,2171,552,10,0,39,39
60811044,99,2,43385.46405,0,124834,6940.535413576719,0.055598117608798236,2823.478584495722,3507,121327,1039,269,102851,45398,4962,618,10,1,42,36
60811044,127,4,43385.45458,0,46103,4253.327022971444,0.09225705535369595,1367.6849319903524,14319,31784,2005,446,16387,4199,1217,554,11,0,29,31
60811044,129,4,43385.45516,0,33134,4040.440987875461,0.12194244546011532,1282.9482631190474,12407,20727,1048,191,12424,5992,1273,530,9,0,28,36
60811044,138,3,43385.46909,0,26072,4256.091038996755,0.16324374957796697,2419.6499155121815,1224,24848,1131,479,15092,6152,2082,529,9,0,26,28
60811044,139,2,43385.46957,1,104055,10172.070665786125,0.09775667354558766,3562.401119597463,3312,100743,1024,171,82013,30400,2746,440,15,3,50,50
60811044,141,3,43385.4556,0,53682,5384.215873979971,0.10029834719235443,2526.5816111396157,5401,48281,2470,558,17276,5975,1553,672,10,0,38,43
60811044,143,4,43385.45638,0,21531,4316.488337090844,0.20047783833035362,1534.0291177030779,2987,18544,978,440,12486,5215,1312,521,7,0,25,34
60811044,147,2,43385.45671,1,233355,10996.321348225512,0.04712271581164112,8060.490334578371,2287,231068,1610,335,214719,72518,1913,488,14,2,66,70
60811044,160,2,43385.46005,1,120916,9382.326001691057,0.0775937510477609,8383.50761149622,2549,118367,2111,675,103438,20453,1826,569,13,1,63,65
60811044,161,2,43385.47095,1,132525,10968.507584097057,0.08276557316805928,3145.8604143868906,28597,103928,1074,168,90517,20090,1973,544,13,2,62,67
60811044,162,4,43385.46159,0,20131,3088.1949423326046,0.1534049447286575,2546.02149992438,3724,16407,277,167,10099,3567,1112,529,7,0,25,18
60811044,176,4,43385.46186,0,23878,4042.290567477305,0.16928932772750252,1567.7420215607715,1110,22768,917,284,12340,4696,1089,482,9,0,28,28
60811044,181,3,43385.46222,0,43613,5473.546856507833,0.1255026450028164,1254.9040575705358,3789,39824,848,275,30578,9232,1119,593,10,1,30,37
60811044,184,3,43385.45227,0,63771,5655.655647203805,0.08868695248943571,2128.6890552918653,3484,60287,1780,214,49277,24967,1305,441,11,0,41,49
60811044,186,3,43385.46279,0,42638,4961.227643941894,0.11635695023082447,1953.6121429217158,5261,37377,1584,265,22584,6048,1705,473,10,0,27,32
60811044,191,4,43385.45084,0,17645,3640.369847318872,0.2063116943790803,1070.0087609909194,2485,15160,870,393,7891,3583,1025,578,8,0,19,18
60811050,22,4,43385.45002,0,11187,3167.2256586542762,0.2831166227455329,1047.0155765129382,1387,9800,464,167,5312,1752,624,432,7,0,15,18
60811050,32,4,43385.45101,0,11929,2977.1316342280356,0.24957093085992418,556.8345862699971,2297,9632,819,189,5132,1440,730,364,8,0,21,26
60811050,45,4,43385.45227,0,19024,5537.9049718768865,0.2911009762340668,3818.9698805689604,2736,16288,794,156,10166,2408,738,441,9,0,27,39
60811050,46,4,43385.45058,0,14627,4076.8045568629336,0.2787177518878057,2038.4022784314668,2050,12577,596,205,7694,2880,929,401,7,0,22,30
60811050,54,4,43385.45131,0,22699,6748.963124972212,0.2973242488643646,2793.769887811256,8446,14253,925,188,7553,1295,736,360,9,0,25,41
60811050,58,2,43385.464,0,88565,13320.742830037467,0.15040640015849904,12169.132749469272,6822,81743,2727,721,64371,17760,1816,247,17,1,79,101
60811050,59,4,43385.46007,0,17204,4283.0896376439305,0.24895894196953794,2866.6092794733795,2662,14542,138,69,6635,2758,777,314,7,0,24,34
60811050,60,4,43385.46031,0,24694,6015.804244017213,0.24361400518414242,991.8774196279542,1902,22792,1060,379,9017,2846,2183,314,8,0,39,38
60811050,61,3,43385.46117,0,43323,7363.676107989952,0.1699715187773227,6760.935355111983,2475,40848,1007,332,30004,6687,2378,431,11,1,51,54
60811050,67,4,43385.45162,0,12098,3023.1689228635037,0.24988997543920513,2430.2037067418896,3626,8472,492,166,4462,1252,638,371,7,0,19,25
60811050,68,4,43385.4503,0,19224,4606.249397615997,0.23960931115355788,3669.1414548138214,2760,16464,604,196,10706,3334,785,393,9,0,27,28
60811050,76,2,43385.46174,0,136095,23373.71931698246,0.17174561385049017,15036.301031429282,11137,124958,3462,436,100399,27144,3264,522,20,2,148,159
60811050,89,3,43385.45252,0,46641,12338.31753049592,0.26453801441855707,10214.162658146659,2104,44537,2374,479,24100,7512,3431,497,14,0,61,81
60811050,92,4,43385.46353,0,33846,6362.468230133485,0.18798287035790004,2936.491991248337,3832,30014,534,173,19672,8118,2026,450,10,0,38,35
60811050,99,3,43385.46063,0,41224,5656.367703025198,0.13721054975318256,1752.9102464167377,3992,37232,755,159,10002,3248,607,298,8,0,32,42
60811050,127,3,43385.45323,0,83981,13721.130809105567,0.16338375119497942,7398.927808518365,6671,77310,1395,260,41572,11422,3970,465,13,0,88,100
60811050,129,4,43385.45426,0,18012,5366.7498440278005,0.29795413302397294,4170.158435719687,3924,14088,579,153,8331,1927,746,353,9,0,31,32
60811050,138,3,43385.46513,0,21565,6272.075910055441,0.29084516160702256,1535.7561214763273,2062,19503,439,109,12681,5478,610,291,9,0,31,40
